Zotu663	gi|1151121769|gb|KY442264.1|	1511203	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Keiferia lycopersicella voucher CNCLEP00025515 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu663	gi|529405268|gb|KF394803.1|	1374978	N/A	N/A	N/A	95.541	157	157	307	7	0	0	1	157	22	178	Macrobathra hyalistis voucher 11ANIC-13127 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu663	gi|374860115|gb|JQ523395.1|	1139845	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Elachistidae gen. elachJanzen01 sp. Janzen763 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu682	gi|299024011|gb|HM378422.1|	832162	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Lepidoptera sp. BOLD:AAA4740 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu682	gi|296859483|gb|GU654017.1|	832162	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Lepidoptera sp. BOLD:AAA4740 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu682	gi|294470237|gb|GU336992.1|	994028	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Rejectaria sp. splendidaDHJ02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu682	gi|292394315|gb|GU159354.1|	994028	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Rejectaria sp. splendidaDHJ02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu682	gi|292394311|gb|GU159352.1|	994028	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Rejectaria sp. splendidaDHJ02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu682	gi|292394307|gb|GU159350.1|	832162;994028	N/A;N/A	N/A;N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Rejectaria sp. splendidaDHJ02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu682	gi|291500023|gb|GU163634.1|	832162;994028	N/A;N/A	N/A;N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Rejectaria sp. splendidaDHJ02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu682	gi|1491922096|gb|MG365196.1|	572834	N/A	N/A	N/A	96.178	157	157	540	6	0	0	1	157	21	177	Dargida procinctus voucher BIOUG22651-A05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu682	gi|1491919152|gb|MG363724.1|	572834	N/A	N/A	N/A	96.178	157	157	632	6	0	0	1	157	22	178	Dargida procinctus voucher BIOUG22432-F09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu684	gi|1485759698|gb|MG108946.1|	2375607	N/A	N/A	N/A	95.541	157	157	657	7	0	0	1	157	21	177	Megaselia sp. BIOUG22909-C06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1485747051|gb|MG292067.1|	2405781	N/A	N/A	N/A	95.541	157	157	631	7	0	0	1	157	22	178	Megaselia sp. BIOUG31174-B08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1483988477|gb|MG102050.1|	2375280	N/A	N/A	N/A	95.541	157	157	582	7	0	0	1	157	12	168	Megaselia sp. BIOUG22079-F03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1430633754|gb|MF869096.1|	2280829	N/A	N/A	N/A	95.541	157	157	579	7	0	0	1	157	24	180	Megaselia sp. BIOUG26982-C10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1430631063|gb|MF867793.1|	2280059	N/A	N/A	N/A	95.541	157	157	588	7	0	0	1	157	21	177	Megaselia sp. BIOUG26663-A04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1239294515|gb|KX774817.1|	1987668	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Megaselia errata voucher MEG-063 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1214167652|gb|KY845376.1|	2001762	N/A	N/A	N/A	95.570	158	157	658	5	2	2	1	157	22	178	Phoridae sp. BIOUG02139-E03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1070305148|gb|KT087540.1|	1888100	N/A	N/A	N/A	95.541	157	157	591	7	0	0	1	157	21	177	Phoridae sp. BOLD-2016 voucher BIOUG12593-F06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1069568480|gb|KT098395.1|	1903332	N/A	N/A	N/A	95.541	157	157	552	7	0	0	1	157	9	165	Phoridae BOLD-2016 voucher BIOUG12594-A09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu684	gi|1069568398|gb|KT098354.1|	1903332	N/A	N/A	N/A	95.541	157	157	589	7	0	0	1	157	22	178	Phoridae BOLD-2016 voucher BIOUG05718-G03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu687	gi|1044890411|gb|KU876689.1|	1874822	N/A	N/A	N/A	91.083	157	157	658	14	0	0	1	157	22	178	Asaphidion caraboides voucher ZFMK_COL_2009_346 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu687	gi|917544517|gb|KP986408.1|	1703348	N/A	N/A	N/A	91.083	157	157	658	14	0	0	1	157	22	178	Celatoblatta marksae cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu687	gi|397530972|gb|JX259850.1|	1205973	N/A	N/A	N/A	91.083	157	157	658	14	0	0	1	157	22	178	Chlaenius tomentosus voucher NEONTcarabid2099 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu688	gi|1169324911|gb|KU919429.1|	536884	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum muelleri voucher ZFMK-TIS-6806 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|1169322009|gb|KU917978.1|	536884	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum muelleri voucher ZFMK-TIS-6797 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|1169317483|gb|KU915715.1|	795040	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum marginatum voucher ZFMK-TIS-2500095 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|1169310347|gb|KU912147.1|	795040	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum marginatum voucher ZFMK-TIS-2519386 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|1169310329|gb|KU912138.1|	795040	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum marginatum voucher ZFMK-TIS-2509786 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|1169309631|gb|KU911789.1|	536884	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum muelleri voucher ZFMK-TIS-16297 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|1169306813|gb|KU910380.1|	795040	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum marginatum voucher ZFMK-TIS-2511762 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|743176040|gb|KM451484.1|	536884	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum muelleri voucher BFB_Col_FK_9251 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|743173872|gb|KM450813.1|	795040	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum marginatum voucher GBOL_Col_FK_2105 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu688	gi|743173616|gb|KM450728.1|	536884	N/A	N/A	N/A	93.631	157	157	658	10	0	0	1	157	22	178	Agonum muelleri voucher BFB_Col_FK_10074 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu690	gi|563580706|gb|KF492288.1|	1430755	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Cirrhophanus triangulifer voucher AM-94-0400 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu690	gi|296742794|gb|GU801940.1|	1430755	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Cirrhophanus triangulifer voucher BIOUG<CAN>:MDOK-3428 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu690	gi|331253219|gb|JF858409.1|	1489041	N/A	N/A	N/A	95.541	157	157	658	7	0	0	1	157	22	178	Fagitana littera voucher 10-MISC-243 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu694	gi|300194702|gb|HM401981.1|	830489	N/A	N/A	N/A	97.452	157	157	658	4	0	0	1	157	22	178	Lepidoptera sp. BOLD:AAA0704 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu694	gi|300194696|gb|HM401978.1|	830489	N/A	N/A	N/A	97.452	157	157	646	4	0	0	1	157	10	166	Lepidoptera sp. BOLD:AAA0704 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu694	gi|1540626625|gb|MH631229.1|	2498471	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Megacraspedus consortiella voucher TLMF Lep 22267 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu694	gi|1173701917|gb|KX862539.1|	1973634	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Coenotephria sp. MS01 voucher NIBGE MOT-03294 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu694	gi|529388375|gb|KF405822.1|	1373003	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Echinocosma catachrysa voucher CCDB-15807-C02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu694	gi|529387375|gb|KF405322.1|	1376559	N/A	N/A	N/A	96.815	157	157	550	5	0	0	1	157	22	178	Prepocosma sp. ANIC84 voucher CCDB-15811-A12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu694	gi|529386521|gb|KF404895.1|	1373003	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Echinocosma catachrysa voucher CCDB-15792-E11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu694	gi|529381665|gb|KF402467.1|	1376518	N/A	N/A	N/A	96.815	157	157	550	5	0	0	1	157	22	178	Prepocosma sp. ANIC27 voucher CCDB-15808-G06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu694	gi|529378455|gb|KF400862.1|	1376559	N/A	N/A	N/A	96.815	157	157	550	5	0	0	1	157	22	178	Prepocosma sp. ANIC84 voucher CCDB-15811-A11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu694	gi|529373167|gb|KF398218.1|	1373003	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Echinocosma catachrysa voucher CCDB-15807-C04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu695	gi|388613742|gb|JQ344875.1|	1187579	N/A	N/A	N/A	96.815	157	157	614	5	0	0	1	157	22	178	Lepidoptera sp. KMGHap_27 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu695	gi|1044880761|gb|KX048532.1|	753204	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Notodonta dromedarius voucher RMNH.INS.538901 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu695	gi|563581752|gb|KF522504.1|	1430674	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Spilopera debilis voucher AYK-06-7313 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu695	gi|563581748|gb|KF522502.1|	1430674	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Spilopera debilis voucher AYK-06-7274 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu695	gi|529397171|gb|KF391609.1|	1370971	N/A	N/A	N/A	96.178	157	157	611	6	0	0	1	157	22	178	Amelora sp. ANIC4 voucher 11ANIC-00091 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu695	gi|529393607|gb|KF389827.1|	1370969	N/A	N/A	N/A	96.178	157	157	550	6	0	0	1	157	22	178	Amelora sp. ANIC19 voucher 11ANIC-00396 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu695	gi|342850238|gb|JN269167.1|	1430674	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Spilopera debilis voucher AYK-04-0999-16 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu697	gi|323111989|gb|HQ950168.1|	1375345	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Neumichtis nigerrima voucher 10ANIC-07004 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu697	gi|529404719|gb|KF394581.1|	1375345	N/A	N/A	N/A	98.726	157	157	550	2	0	0	1	157	22	178	Neumichtis nigerrima voucher 10ANIC-07005 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu697	gi|323111993|gb|HQ950170.1|	1375345	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Neumichtis nigerrima voucher 10ANIC-07008 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu697	gi|323111991|gb|HQ950169.1|	1375345	N/A	N/A	N/A	98.726	157	157	609	2	0	0	1	157	22	178	Neumichtis nigerrima voucher 10ANIC-07006 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu699	gi|987285050|gb|KR218605.1|	1474455	N/A	N/A	N/A	94.904	157	157	567	8	0	0	1	157	12	168	Cecidomyiidae sp. BOLD:AAN5193 voucher BIOUG12356-H05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu699	gi|968360539|gb|KR227625.1|	1474455	N/A	N/A	N/A	94.904	157	157	591	8	0	0	1	157	21	177	Cecidomyiidae sp. BOLD:AAN5193 voucher BIOUG12239-B10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu699	gi|1595612180|gb|MG477900.1|	2531067	N/A	N/A	N/A	94.268	157	157	536	9	0	0	1	157	25	181	Cecidomyiidae sp. BIOUG10120-D01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu699	gi|1595609640|gb|MG476630.1|	2531283	N/A	N/A	N/A	94.268	157	157	513	9	0	0	1	157	9	165	Cecidomyiidae sp. BIOUG11702-G01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu699	gi|1595607246|gb|MG475455.1|	2531496	N/A	N/A	N/A	94.268	157	157	525	9	0	0	1	157	21	177	Cecidomyiidae sp. BIOUG12440-C11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu699	gi|1595606590|gb|MG475127.1|	2531414	N/A	N/A	N/A	94.268	157	157	519	9	0	0	1	157	15	171	Cecidomyiidae sp. BIOUG12082-G12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu699	gi|1511207964|gb|MG130462.1|	2391320	N/A	N/A	N/A	94.268	157	157	579	9	0	0	1	157	12	168	Cecidomyiidae sp. BIOUG24268-C09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu699	gi|1489766972|gb|MG175714.1|	2393205	N/A	N/A	N/A	94.268	157	157	516	9	0	0	1	157	12	168	Cecidomyiidae sp. BIOUG24263-C05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu699	gi|1489742325|gb|MG180992.1|	2393847	N/A	N/A	N/A	94.268	157	157	549	9	0	0	1	157	21	177	Cecidomyiidae sp. BIOUG24250-A06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu699	gi|1489732477|gb|MG178469.1|	2393537	N/A	N/A	N/A	94.268	157	157	567	9	0	0	1	157	12	168	Cecidomyiidae sp. BIOUG24262-B01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu700	gi|551533132|gb|KC750509.1|	1395059	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Polypedilum sp. E MEC-2013 voucher S03Po39 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu700	gi|551533122|gb|KC750504.1|	1395059	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Polypedilum sp. E MEC-2013 voucher E06Po126 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu700	gi|551533120|gb|KC750503.1|	1395059	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Polypedilum sp. E MEC-2013 voucher E06Po85 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu702	gi|157365396|gb|EF650558.1|	317506	N/A	N/A	N/A	91.083	157	157	654	14	0	0	1	157	18	174	Uncultured bdelloid rotifer isolate Undet.UK.7 cytochrome oxidase subunit I gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu702	gi|157365364|gb|EF650542.1|	317506	N/A	N/A	N/A	90.446	157	157	656	15	0	0	1	157	18	174	Uncultured bdelloid rotifer isolate Undet.UK.5 cytochrome oxidase subunit I gene, partial cds; mitochondrial	8.01e-50	207	100	100
Zotu703	gi|320503579|gb|HQ921058.1|	1555586	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Castulo plagiata voucher 10ANIC-00660 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu703	gi|320503577|gb|HQ921057.1|	1555586	N/A	N/A	N/A	96.178	157	157	658	6	0	0	1	157	22	178	Castulo plagiata voucher 10ANIC-00659 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.84e-65	257	100	100
Zotu703	gi|529404047|gb|KF394319.1|	1377369	N/A	N/A	N/A	94.904	157	157	521	8	0	0	1	157	22	178	Termessa shepherdi voucher 11ANIC-08085 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu703	gi|529402944|gb|KF393884.1|	1371829	N/A	N/A	N/A	94.904	157	157	550	8	0	0	1	157	22	178	Castulo doubledayi voucher 10ANIC-00656 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu703	gi|374969489|gb|JQ562336.1|	1103270	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Noctuidae gen. noctBioLep01 sp. BioLep300 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu703	gi|323328000|gb|HQ991232.1|	2548481	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Acontiinae sp. MAMOT543-10 voucher NIBGE MOT-00543 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu703	gi|320503575|gb|HQ921056.1|	1371829	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Castulo doubledayi voucher 10ANIC-00658 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu703	gi|320503555|gb|HQ921046.1|	1377369	N/A	N/A	N/A	94.904	157	157	621	8	0	0	1	157	22	178	Termessa shepherdi voucher 10ANIC-00646 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu704	gi|1009103229|gb|KU923065.1|	1817602	N/A	N/A	N/A	94.268	157	157	624	9	0	0	1	157	21	177	Bradysia fungicola isolate Br.fun.02 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu706	gi|340806008|gb|JN082813.1|	1068836	N/A	N/A	N/A	93.631	157	157	1232	10	0	0	1	157	12	168	Tridactylophagus sp. DPM-2011 cytochrome c oxidase subunit 1 (cox1) gene, partial cds; mitochondrial	3.68e-58	235	100	100
Zotu707	gi|320556003|gb|HQ950987.1|	1558166	N/A	N/A	N/A	97.452	157	157	658	4	0	0	1	157	22	178	Persectania dyscrita voucher 10ANIC-07969 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu707	gi|320555999|gb|HQ950985.1|	1558166	N/A	N/A	N/A	97.452	157	157	658	4	0	0	1	157	22	178	Persectania dyscrita voucher 10ANIC-07967 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.62e-68	268	100	100
Zotu707	gi|529398163|gb|KF392046.1|	1373021	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Ectopatria mundoides voucher 11ANIC-10615 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu707	gi|529395787|gb|KF390917.1|	1373021	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Ectopatria mundoides voucher 11ANIC-10616 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu707	gi|529394501|gb|KF390274.1|	1373021	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Ectopatria mundoides voucher 11ANIC-10617 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu707	gi|331140043|gb|JF845581.1|	848561	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Lepidoptera sp. BOLD:AAI2768 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu707	gi|320556355|gb|HQ951163.1|	1373021	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Ectopatria mundoides voucher 10ANIC-08202 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu707	gi|320556353|gb|HQ951162.1|	1373021	N/A	N/A	N/A	96.815	157	157	609	5	0	0	1	157	22	178	Ectopatria mundoides voucher 10ANIC-08201 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu707	gi|320556001|gb|HQ950986.1|	1558166	N/A	N/A	N/A	96.815	157	157	658	5	0	0	1	157	22	178	Persectania dyscrita voucher 10ANIC-07968 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.69e-66	263	100	100
Zotu715	gi|1485747051|gb|MG292067.1|	2405781	N/A	N/A	N/A	95.541	157	157	631	7	0	0	1	157	22	178	Megaselia sp. BIOUG31174-B08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1483988477|gb|MG102050.1|	2375280	N/A	N/A	N/A	95.541	157	157	582	7	0	0	1	157	12	168	Megaselia sp. BIOUG22079-F03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1430633754|gb|MF869096.1|	2280829	N/A	N/A	N/A	95.541	157	157	579	7	0	0	1	157	24	180	Megaselia sp. BIOUG26982-C10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1430631063|gb|MF867793.1|	2280059	N/A	N/A	N/A	95.541	157	157	588	7	0	0	1	157	21	177	Megaselia sp. BIOUG26663-A04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1070305148|gb|KT087540.1|	1888100	N/A	N/A	N/A	95.541	157	157	591	7	0	0	1	157	21	177	Phoridae sp. BOLD-2016 voucher BIOUG12593-F06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1069568480|gb|KT098395.1|	1903332	N/A	N/A	N/A	95.541	157	157	552	7	0	0	1	157	9	165	Phoridae BOLD-2016 voucher BIOUG12594-A09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1069568398|gb|KT098354.1|	1903332	N/A	N/A	N/A	95.541	157	157	589	7	0	0	1	157	22	178	Phoridae BOLD-2016 voucher BIOUG05718-G03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1069567830|gb|KT098070.1|	1903332	N/A	N/A	N/A	95.541	157	157	579	7	0	0	1	157	22	178	Phoridae BOLD-2016 voucher BIOUG08592-D01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1068952394|gb|KT086749.1|	1888100	N/A	N/A	N/A	95.541	157	157	564	7	0	0	1	157	21	177	Phoridae sp. BOLD-2016 voucher BIOUG12594-F12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
Zotu715	gi|1068948796|gb|KT084950.1|	1888100	N/A	N/A	N/A	95.541	157	157	575	7	0	0	1	157	23	179	Phoridae sp. BOLD-2016 voucher BIOUG09950-G05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.65e-63	252	100	100
